id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2712871519,Miss,8305,1102289,Juan Iglesias,94.2894736826,17.1329936321,59,,False,False,,,42.8709375,0.6228421022,0.026595618575811386,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.07021153087821892, 'zoomRatio': 0.4261105435586714}",False,True,Juan,Iglesias,Juan Iglesias,#084888,4506758,Getafe,Rayo Vallecano,
2712875919,AttemptSaved,8305,1580704,Chrisantus Uche,91.6,37.66,64,,True,True,98.24561403470001,36.21125,34.68625,1.2199999940000001,0.09554219990968704,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Chrisantus,Uche,Chrisantus Uche,#084888,4506758,Getafe,Rayo Vallecano,
2712887213,Miss,8305,751998,Omar Alderete,92.0,36.2875,83,,False,False,98.14912280659999,38.704523811,39.797142858,1.0723157842,0.013683665543794632,0.0,Header,SetPiece,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.18497315151035387, 'zoomRatio': 0.6520453424368587}",False,True,Omar,Alderete,Omar Alderete,#084888,4506758,Getafe,Rayo Vallecano,
2712890419,AttemptSaved,8305,1637438,Alberto Risco,90.7,42.1771875,89,,True,True,92.4,40.637619048000005,36.135000000000005,1.2199999940000001,0.04741052910685539,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Alberto,Risco,Alberto Risco,#084888,4506758,Getafe,Rayo Vallecano,
2712893163,Miss,8305,751998,Omar Alderete,92.9,38.452380954,90,4.0,False,False,,,37.94809524,6.027172424800001,0.012782098725438118,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.5563687098215835, 'y': 0.6772486772486772, 'zoomRatio': 0.42474311660080777}",False,True,Omar,Alderete,Omar Alderete,#084888,4506758,Getafe,Rayo Vallecano,
2712893545,AttemptSaved,8370,638010,Isi Palazon,78.8810679624,28.959285713000003,90,5.0,True,True,82.7101941752,30.22,34.7625,1.2199999940000001,0.01958334632217884,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Isi,Palazon,Isi Palazon,#EB3A32,4506758,Rayo Vallecano,Getafe,
2713376261,AttemptSaved,8633,701154,Kylian Mbappé,94.7719298231,47.013503181400004,9,,False,True,103.19827586219999,37.431250000000006,32.474999999999994,0.3659999982,0.03895242139697075,0.12478674203157425,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.4034391534391548, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Kylian,Mbappé,Kylian Mbappé,#085098,4506759,Real Madrid,Real Valladoid,
2713384557,Miss,10281,289278,Darwin Machis,81.80922330160001,47.013503181400004,16,,False,False,93.1,37.696,26.227500000000003,0.5329473658000001,0.020883893594145775,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.06856833268575112, 'zoomRatio': 0.48633000964940537}",False,False,Darwin,Machis,Darwin Machis,#63257E,4506759,Real Valladoid,Real Madrid,
2713391573,Miss,8633,914458,Aurélien Tchouaméni,75.840291264,25.649375000000003,23,,False,False,,,34.07625,5.305931043199999,0.020299743860960007,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9902674551893406, 'y': 0.6772486772486772, 'zoomRatio': 0.48247894274480957}",False,False,Aurélien,Tchouaméni,Aurélien Tchouaméni,#085098,4506759,Real Madrid,Real Valladoid,
2713398097,AttemptSaved,8633,276738,Antonio Rüdiger,72.68689320639999,35.75375,30,,True,True,80.0072815544,35.525000000000006,34.61,1.2199999940000001,0.01706804521381855,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Antonio,Rüdiger,Antonio Rüdiger,#085098,4506759,Real Madrid,Real Valladoid,
2713409267,Miss,8633,743533,Federico Valverde,74.3762135944,34.533750000000005,41,,False,False,,,30.873749999999998,5.670896561599999,0.00844583474099636,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.373353429083057, 'y': 0.6772486772486772, 'zoomRatio': 0.45142773672417613}",False,False,Federico,Valverde,Federico Valverde,#085098,4506759,Real Madrid,Real Valladoid,
2713432393,AttemptSaved,8633,1253890,Arda Güler,101.9655172416,21.687133761599995,48,,False,True,104.1465517242,30.244,33.8475,1.8685263066000002,0.028583846986293793,0.03998268023133278,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,Arda,Güler,Arda Güler,#085098,4506759,Real Madrid,Real Valladoid,
2713434431,Goal,8633,743533,Federico Valverde,80.23252427279999,47.9243312073,50,,False,True,,,31.254999999999995,0.4879999976,0.010956202633678913,0.129061758518219,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,False,Federico,Valverde,Federico Valverde,#085098,4506759,Real Madrid,Real Valladoid,
2713436689,AttemptSaved,8633,1253890,Arda Güler,91.6,37.732,52,,True,True,96.605263157,36.745000000000005,34.38125,1.2199999940000001,0.23705938458442688,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Arda,Güler,Arda Güler,#085098,4506759,Real Madrid,Real Valladoid,
2713438707,AttemptSaved,10281,1118479,Victor Meseguer,93.6,44.7014012695,53,,True,True,94.8684210512,43.5103184664,34.07625,1.2199999940000001,0.03237453103065491,0.0,RightFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Victor,Meseguer,Victor Meseguer,#63257E,4506759,Real Valladoid,Real Madrid,
2713443131,AttemptSaved,8633,1253890,Arda Güler,91.3,36.2875,57,,True,True,94.2894736826,35.90625,34.533750000000005,1.2199999940000001,0.11507628113031387,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Arda,Güler,Arda Güler,#085098,4506759,Real Madrid,Real Valladoid,
2713443931,AttemptSaved,8633,276738,Antonio Rüdiger,99.8793103452,32.39875,58,,True,True,100.6379310348,32.3225,32.0175,1.2199999940000001,0.18192285299301147,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Antonio,Rüdiger,Antonio Rüdiger,#085098,4506759,Real Madrid,Real Valladoid,
2713443949,AttemptSaved,8633,701154,Kylian Mbappé,102.25000000019999,40.553571429,58,,False,True,104.1465517242,37.2025,32.3225,1.3805263090000002,0.09350316971540451,0.41974520683288574,Header,FromCorner,SecondHalf,False,"{'x': 1.4437830687830693, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,Kylian,Mbappé,Kylian Mbappé,#085098,4506759,Real Madrid,Real Valladoid,
2713445813,Miss,10281,1169596,Raul Moro,94.675438595,47.2236942643,59,,False,False,,,25.649375000000003,5.9142069072,0.0693453699350357,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.9562482043982508, 'y': 0.6772486772486772, 'zoomRatio': 0.4328560092957581}",False,True,Raul,Moro,Raul Moro,#63257E,4506759,Real Valladoid,Real Madrid,
2713450059,AttemptSaved,8633,1253890,Arda Güler,97.1842105256,33.00875,63,,False,True,103.4827586208,33.466249999999995,34.305,1.3034736778000002,0.1126701608300209,0.1970982700586319,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,Arda,Güler,Arda Güler,#085098,4506759,Real Madrid,Real Valladoid,
2713454963,AttemptSaved,8633,1253890,Arda Güler,89.2,20.005605098399997,68,,False,True,103.4827586208,31.636249999999997,34.0,0.3274736826,0.03184334188699722,0.017652085050940514,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,Arda,Güler,Arda Güler,#085098,4506759,Real Madrid,Real Valladoid,
2713457127,Miss,10281,1187734,Enzo Boyomo,95.54385964789999,37.696,70,,False,False,98.92105263139999,33.00875,21.1966879015,0.5329473658000001,0.03160194680094719,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.041625741972066636, 'zoomRatio': 0.2952361053857973}",False,True,Enzo,Boyomo,Enzo Boyomo,#63257E,4506759,Real Valladoid,Real Madrid,
2713459085,AttemptSaved,10281,1169596,Raul Moro,89.5,44.5612738809,72,,True,True,91.4,43.3701910778,34.99125,1.2199999940000001,0.02655627951025963,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Raul,Moro,Raul Moro,#63257E,4506759,Real Valladoid,Real Madrid,
2713466269,AttemptSaved,10281,1321605,Mario Martin,75.1645631088,38.536428573,78,,True,True,82.7101941752,37.708,34.305,1.2199999940000001,0.019956625998020172,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Mario,Martin,Mario Martin,#63257E,4506759,Real Valladoid,Real Madrid,
2713468365,AttemptSaved,8633,701154,Kylian Mbappé,97.7631578942,37.27875,79,,False,True,102.72413793119999,36.05875,34.22875,0.9374736796,0.6299890875816345,0.42866969108581543,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Kylian,Mbappé,Kylian Mbappé,#085098,4506759,Real Madrid,Real Valladoid,
2713469389,Miss,10281,629579,Mamadou Sylla,93.9,43.044375,80,,False,False,,,40.049285714999996,0.9824210478000001,0.11448204517364502,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.16240281813172724, 'zoomRatio': 0.6248671625192037}",False,True,Mamadou,Sylla,Mamadou Sylla,#63257E,4506759,Real Valladoid,Real Madrid,
2713471747,AttemptSaved,8633,846033,Vinicius Junior,90.4,44.7014012695,82,,True,True,92.1,43.3701910778,32.779999999999994,1.2199999940000001,0.04581945016980171,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Vinicius,Junior,Vinicius Junior,#085098,4506759,Real Madrid,Real Valladoid,Vinicius
2713475461,Miss,8633,701154,Kylian Mbappé,97.7631578942,44.1408917151,86,,False,False,,,24.6298089222,0.44305262940000006,0.22468602657318115,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.047283201134466414, 'zoomRatio': 0.4034069282701858}",False,True,Kylian,Mbappé,Kylian Mbappé,#085098,4506759,Real Madrid,Real Valladoid,
2713477777,Goal,8633,750027,Brahim Diaz,93.6,43.16,88,,False,True,,,32.9325,0.3659999982,0.29854345321655273,0.3264593482017517,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Brahim,Diaz,Brahim Diaz,#085098,4506759,Real Madrid,Real Valladoid,
2713479877,Miss,10281,658658,Selim Amallah,89.7,33.00875,90,0.0,False,False,,,31.254999999999995,6.270482770400001,0.10572527348995209,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2964759950897737, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,True,Selim,Amallah,Selim Amallah,#63257E,4506759,Real Valladoid,Real Madrid,
2713483671,Goal,8633,1406729,Endrick,92.3,24.419617839300003,90,6.0,False,True,,,31.254999999999995,0.3659999982,0.041426509618759155,0.17306512594223022,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,,Endrick,Endrick,#085098,4506759,Real Madrid,Real Valladoid,
2712024555,Goal,10205,704151,Arnaut Danjuma,89.7,29.211428570000002,2,,False,True,,,32.39875,0.2439999988,0.2939830720424652,0.3930153250694275,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4236111111111112, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,Arnaut,Danjuma,Arnaut Danjuma,#e19d00,4506760,Villarreal,Sevilla,
2712028717,AttemptSaved,10205,575735,Nicolas Pépé,96.50877192889999,24.5597452279,6,,False,True,101.1120689658,29.211428570000002,32.551249999999996,0.7319999964,0.2260252684354782,0.21871569752693176,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506760,Villarreal,Sevilla,
2712048423,Miss,8302,309334,Saul Niguez,98.7280701752,37.431250000000006,14,,False,False,101.1120689658,26.2853125,20.3559235699,0.6228421022,0.0959358885884285,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.045649268046165224, 'zoomRatio': 0.27704330295753815}",False,True,Saul,Niguez,Saul Niguez,#C90F20,4506760,Sevilla,Villarreal,
2712039663,AttemptSaved,8302,1130991,Isaac Romero,80.79563106879999,43.16,16,,False,True,102.3448275864,35.220000000000006,33.695,0.3274736826,0.03670625388622284,0.01436648704111576,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0806878306878307, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,False,Isaac,Romero,Isaac Romero,#C90F20,4506760,Sevilla,Villarreal,
2712041643,AttemptSaved,8302,309334,Saul Niguez,96.2192982446,36.745000000000005,18,,True,True,98.14912280659999,36.21125,34.22875,1.2199999940000001,0.06403551995754242,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Saul,Niguez,Saul Niguez,#C90F20,4506760,Sevilla,Villarreal,
2712041783,AttemptSaved,8302,1119461,Loic Badé,103.8620689656,25.186875,18,,False,True,104.81034482759999,30.304,32.09375,0.5714736814000001,0.029605289921164513,0.09160249680280685,RightFoot,SetPiece,FirstHalf,False,"{'x': 1.5042989417989419, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,Loic,Badé,Loic Badé,#C90F20,4506760,Sevilla,Villarreal,
2712042441,Miss,8302,927646,Adrià Pedrosa,85.6014705876,42.7553125,19,,False,False,,,42.46625,2.1382105158,0.0332992821931839,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.25255697809537864, 'zoomRatio': 0.446478665288646}",False,False,Adrià,Pedrosa,Adrià Pedrosa,#C90F20,4506760,Sevilla,Villarreal,
2712053579,Miss,8302,1327489,Kike Salas,98.8245614033,27.866666666,34,,False,False,,,30.22,4.4630344888,0.036380525678396225,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.5736007656728463, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,Kike,Salas,Kike Salas,#C90F20,4506760,Sevilla,Villarreal,
2712055163,Miss,8302,927646,Adrià Pedrosa,79.21893204,23.2985987305,36,,False,False,,,39.292857143999996,4.4630344888,0.026119496673345566,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.19682885968375885, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,False,Adrià,Pedrosa,Adrià Pedrosa,#C90F20,4506760,Sevilla,Villarreal,
2712055487,Miss,8302,309334,Saul Niguez,91.2,49.1854777047,37,,False,False,,,24.2794904507,0.44305262940000006,0.04611959308385849,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.04557915684902602, 'zoomRatio': 0.38886850332575484}",False,True,Saul,Niguez,Saul Niguez,#C90F20,4506760,Sevilla,Villarreal,
2712062365,AttemptSaved,10205,1311915,Ilias Akhomach,80.11990291360001,24.5597452279,45,4.0,False,True,103.19827586219999,32.6275,34.1525,0.28252631440000003,0.023134125396609306,0.017409883439540863,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.9596560846560838, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,False,Ilias,Akhomach,Ilias Akhomach,#e19d00,4506760,Villarreal,Sevilla,
2712063867,Goal,8302,688876,Dodi Lukebakio,96.79824561320001,22.457834398899998,45,7.0,False,True,,,34.7625,1.3805263090000002,0.04478072002530098,0.11541368067264557,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.3652186002645503, 'zoomRatio': 1}",False,True,Dodi,Lukebakio,Dodi Lukebakio,#C90F20,4506760,Sevilla,Villarreal,
2712073275,AttemptSaved,10205,704151,Arnaut Danjuma,96.9912280694,46.6631847099,48,,False,True,104.051724138,36.5925,36.135000000000005,0.0385263156,0.03360358625650406,0.07927700132131577,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.4351851851851839, 'y': 0.010192146984126984, 'zoomRatio': 1}",False,True,Arnaut,Danjuma,Arnaut Danjuma,#e19d00,4506760,Villarreal,Sevilla,
2712073879,Miss,10205,575735,Nicolas Pépé,94.9649122793,32.551249999999996,50,,False,False,98.6315789471,14.750828025899997,17.343184715,0.6228421022,0.04222569614648819,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.037392628275159503, 'zoomRatio': 0.2269341368877406}",False,True,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506760,Villarreal,Sevilla,
2712076351,Miss,8302,1281461,José Ángel Carmona,78.4305825256,19.0947770725,60,,False,False,,,29.211428570000002,6.7571034616,0.01424947939813137,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.4799473154892895, 'y': 0.6772486772486772, 'zoomRatio': 0.3788605597869332}",False,False,José Ángel,Carmona,José Ángel Carmona,#C90F20,4506760,Sevilla,Villarreal,
2712076549,AttemptSaved,8302,1281461,José Ángel Carmona,86.0308823524,23.0183439533,60,,False,True,102.06034482780001,32.6275,33.92375,0.3659999982,0.04147254675626755,0.02003522962331772,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,José Ángel,Carmona,José Ángel Carmona,#C90F20,4506760,Sevilla,Villarreal,
2712076553,AttemptSaved,8302,1130991,Isaac Romero,96.4122807008,36.5925,60,,False,True,98.6315789471,36.05875,35.3725,0.8154736802,0.3428765535354614,0.30083274841308594,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.2157337778306878, 'zoomRatio': 1}",False,True,Isaac,Romero,Isaac Romero,#C90F20,4506760,Sevilla,Villarreal,
2712077301,AttemptSaved,10205,575735,Nicolas Pépé,95.4473684198,21.1266242072,63,,False,True,103.577586207,33.8475,35.75375,1.0594736790000001,0.017380591481924057,0.025025637820363045,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.5360449735449745, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506760,Villarreal,Sevilla,
2712077639,AttemptSaved,8302,309334,Saul Niguez,83.49854368960001,21.1266242072,64,,False,True,103.8620689656,33.31375,32.39875,1.6245263078,0.051443133503198624,0.08365929126739502,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.4236111111111112, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,False,Saul,Niguez,Saul Niguez,#C90F20,4506760,Sevilla,Villarreal,
2712077703,Miss,8302,1327489,Kike Salas,92.9,42.119375,64,,False,False,,,21.547006373000002,0.1797894728,0.0658893883228302,0.0,LeftFoot,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.01443744999677739, 'zoomRatio': 0.303541470687368}",False,True,Kike,Salas,Kike Salas,#C90F20,4506760,Sevilla,Villarreal,
2712083621,AttemptSaved,8302,927646,Adrià Pedrosa,79.4441747584,44.7014012695,86,,True,True,92.7,39.124761905999996,33.39,1.2199999940000001,0.01808379590511322,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.1613756613756612, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Adrià,Pedrosa,Adrià Pedrosa,#C90F20,4506760,Sevilla,Villarreal,
2712085599,AttemptSaved,8302,643709,Kelechi Iheanacho,93.9,34.68625,90,2.0,False,True,102.629310345,34.0,33.2375,0.28252631440000003,0.10443949699401855,0.13240642845630646,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.07474241121693122, 'zoomRatio': 1}",False,True,Kelechi,Iheanacho,Kelechi Iheanacho,#C90F20,4506760,Sevilla,Villarreal,
2712086621,Goal,10205,479020,Ayoze Pérez,94.0,27.782619046999997,90,5.0,False,True,,,33.00875,0.20547368320000003,0.16613255441188812,0.15884503722190857,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506760,Villarreal,Sevilla,
2712087897,Miss,10205,479020,Ayoze Pérez,92.4,20.2858598756,90,10.0,False,False,,,25.1290625,6.635448288800001,0.06281756609678268,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.9054144386855258, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",False,True,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506760,Villarreal,Sevilla,
2713500595,AttemptSaved,9866,845998,Antonio Blanco,84.9573529404,22.878216564699997,4,,False,True,103.8620689656,31.78875,34.838750000000005,1.5025263084,0.028185969218611717,0.08578390628099442,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,False,Antonio,Blanco,Antonio Blanco,#0351A3,4506761,Deportivo Alaves,Real Betis,
2713505075,AttemptSaved,9866,873827,Ander Guevara,86.0308823524,33.31375,8,,True,True,96.1228070165,32.6275,32.0175,1.2199999940000001,0.10071912407875061,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Ander,Guevara,Ander Guevara,#0351A3,4506761,Deportivo Alaves,Real Betis,
2713508493,Miss,8603,191873,Juanmi,94.4824561388,32.39875,11,,False,False,,,30.873749999999998,4.4630344888,0.3713078498840332,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4743966649959617, 'y': 0.6772486772486772, 'zoomRatio': 0.5736007656728462}",False,True,,Juanmi,Juanmi,#009048,4506761,Real Betis,Deportivo Alaves,
