,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
523,588857,64,MissedShots,0.9169999694824219,0.34799999237060547,0.07466913014650345,Antonio Candela,h,7412,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Gaetano Oristanio,Dispossessed
524,588858,69,SavedShot,0.749000015258789,0.3270000076293945,0.02828102372586727,Issa Doumbia,h,12878,OpenPlay,2024,LeftFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,,BallRecovery
525,588859,70,MissedShots,0.8919999694824219,0.36900001525878906,0.09672176837921143,Mikael Ellertsson,h,10957,OpenPlay,2024,LeftFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Antonio Candela,Cross
526,588860,75,MissedShots,0.9690000152587891,0.6170000076293946,0.022870594635605812,Jay Idzes,h,12989,FromCorner,2024,Head,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Gaetano Oristanio,Cross
527,588861,79,MissedShots,0.7380000305175781,0.624000015258789,0.016497621312737465,Issa Doumbia,h,12878,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Francesco Zampano,Pass
528,588865,91,MissedShots,0.830999984741211,0.35200000762939454,0.10560134798288345,Christian Gytkjær,h,10893,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Antonio Raimondo,Throughball
529,588841,2,BlockedShot,0.88,0.34200000762939453,0.12077001482248306,Duván Zapata,a,1148,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Samuele Ricci,Throughball
530,588842,10,BlockedShot,0.8480000305175781,0.6580000305175782,0.11735407263040543,Che Adams,a,7700,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Ivan Ilic,Throughball
531,588846,17,SavedShot,0.8930000305175781,0.534000015258789,0.41900140047073364,Che Adams,a,7700,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,,None
532,588847,17,BlockedShot,0.9569999694824218,0.504000015258789,0.1265081763267517,Duván Zapata,a,1148,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,,None
533,588848,30,MissedShots,0.9290000152587891,0.5579999923706055,0.12027836591005325,Duván Zapata,a,1148,OpenPlay,2024,Head,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Valentino Lazaro,Cross
534,588850,46,MissedShots,0.81,0.509000015258789,0.04705381020903587,Samuele Ricci,a,7530,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Duván Zapata,Pass
535,588851,48,SavedShot,0.7969999694824219,0.519000015258789,0.045484159141778946,Che Adams,a,7700,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Duván Zapata,Pass
536,588854,53,SavedShot,0.9030000305175782,0.524000015258789,0.35031676292419434,Ivan Ilic,a,8828,OpenPlay,2024,Head,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Mergim Vojvoda,Aerial
537,588855,55,SavedShot,0.735,0.5659999847412109,0.014276454225182533,Samuele Ricci,a,7530,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,,None
538,588862,80,MissedShots,0.7280000305175781,0.644000015258789,0.016315894201397896,Ivan Ilic,a,8828,OpenPlay,2024,LeftFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Karol Linetty,Pass
539,588863,81,MissedShots,0.8069999694824219,0.5279999923706055,0.04725581407546997,Karol Linetty,a,1226,OpenPlay,2024,RightFoot,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,,None
540,588864,85,Goal,0.9380000305175781,0.47400001525878904,0.38433837890625,Saúl Coco,a,11741,FromCorner,2024,Head,27382,Venezia,Torino,0,1,2024-08-30 16:30:00,Adam Masina,HeadPass
541,588921,7,SavedShot,0.740999984741211,0.56,0.019009148702025414,Hakan Calhanoglu,h,189,SetPiece,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Federico Dimarco,Pass
542,588922,9,Goal,0.8109999847412109,0.514000015258789,0.06688474118709564,Nicolò Barella,h,1409,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Benjamin Pavard,BallTouch
543,588927,26,BlockedShot,0.874000015258789,0.3559999847412109,0.08562904596328735,Marcus Thuram,h,5992,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Nicolò Barella,Pass
544,588929,45,MissedShots,0.7930000305175782,0.37400001525878906,0.048820316791534424,Henrikh Mkhitaryan,h,317,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Marcus Thuram,Pass
545,588930,46,Goal,0.9230000305175782,0.53,0.580497682094574,Marcus Thuram,h,5992,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,None
546,588931,50,MissedShots,0.9109999847412109,0.3629999923706055,0.10626257956027985,Lautaro Martínez,h,7006,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Federico Dimarco,Cross
547,588932,53,MissedShots,0.7780000305175782,0.37200000762939456,0.018626296892762184,Nicolò Barella,h,1409,FromCorner,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,None
548,588933,54,BlockedShot,0.8569999694824219,0.4809999847412109,0.09315493702888489,Marcus Thuram,h,5992,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Hakan Calhanoglu,Cross
549,588934,55,Goal,0.919000015258789,0.5429999923706055,0.4875849783420563,Marcus Thuram,h,5992,FromCorner,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,None
550,588939,74,MissedShots,0.725,0.8280000305175781,0.01726248301565647,Federico Dimarco,h,1324,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,None
551,588940,76,BlockedShot,0.8490000152587891,0.515,0.11858687549829483,Kristjan Asllani,h,9854,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Nicolò Barella,Pass
552,588941,81,BlockedShot,0.8719999694824219,0.6940000152587891,0.08516163378953934,Davide Frattesi,h,4981,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Lautaro Martínez,Chipped
553,588943,89,MissedShots,0.965,0.524000015258789,0.5612834692001343,Marko Arnautovic,h,865,FromCorner,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Kristjan Asllani,Cross
554,588920,2,OwnGoal,0.08899999618530273,0.6769999694824219,0,Berat Gjimshiti,a,1927,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,BallTouch
555,588923,14,SavedShot,0.8090000152587891,0.7019999694824218,0.02286623977124691,Davide Zappacosta,a,1178,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Lazar Samardzic,Pass
556,588924,14,MissedShots,0.965,0.534000015258789,0.6401928663253784,Mateo Retegui,a,11898,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,Rebound
557,588925,20,BlockedShot,0.9159999847412109,0.5279999923706055,0.06399975717067719,Marco Brescianini,a,7284,OpenPlay,2024,Head,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Mario Pasalic,Aerial
558,588926,23,MissedShots,0.855999984741211,0.40700000762939453,0.09047960489988327,Mateo Retegui,a,11898,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Lazar Samardzic,Pass
559,588928,38,MissedShots,0.8169999694824219,0.48400001525878905,0.06747349351644516,Lazar Samardzic,a,8341,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Marco Brescianini,Pass
560,588935,62,MissedShots,0.7930000305175782,0.425,0.045245856046676636,Mario Pasalic,a,1134,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Éderson,Pass
561,588936,65,BlockedShot,0.874000015258789,0.40299999237060546,0.08217757195234299,Lazar Samardzic,a,8341,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Berat Gjimshiti,TakeOn
562,588937,69,MissedShots,0.9309999847412109,0.7240000152587891,0.047444261610507965,Mateo Retegui,a,11898,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Berat Gjimshiti,Pass
563,588938,73,BlockedShot,0.794000015258789,0.735999984741211,0.011558122001588345,Marco Brescianini,a,7284,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,,None
564,588942,84,MissedShots,0.7619999694824219,0.40700000762939453,0.017365893349051476,Rafael Toloi,a,1484,OpenPlay,2024,RightFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Mateo Retegui,Pass
565,588944,91,BlockedShot,0.9080000305175782,0.595,0.10355310142040253,Mateo Retegui,a,11898,OpenPlay,2024,LeftFoot,27383,Inter,Atalanta,4,0,2024-08-30 18:45:00,Charles De Ketelaere,Throughball
566,589448,6,BlockedShot,0.855,0.4209999847412109,0.5749953985214233,Nikola Krstovic,h,12008,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,TakeOn
567,589449,6,MissedShots,0.9230000305175782,0.3129999923706055,0.27506473660469055,Nikola Krstovic,h,12008,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,Rebound
568,589450,10,MissedShots,0.9,0.4570000076293945,0.09618250280618668,Nikola Krstovic,h,12008,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Lameck Banda,Cross
569,589451,11,BlockedShot,0.9009999847412109,0.685,0.05156603083014488,Lameck Banda,h,7628,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Antonino Gallo,Chipped
570,589452,11,MissedShots,0.73,0.56,0.012850821018218994,Balthazar Pierret,h,8241,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,Rebound
571,589454,17,BlockedShot,0.7280000305175781,0.4,0.018077954649925232,Patrick Dorgu,h,11944,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Ylber Ramadani,Pass
572,589456,25,Goal,0.9640000152587891,0.47200000762939454,0.5737233757972717,Nikola Krstovic,h,12008,FromCorner,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Kialonda Gaspar,HeadPass
573,589460,36,MissedShots,0.9619999694824218,0.5479999923706055,0.5274268984794617,Patrick Dorgu,h,11944,OpenPlay,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Frederic Guilbert,Aerial
574,589461,42,SavedShot,0.7930000305175782,0.13399999618530273,0.030616093426942825,Remi Oudin,h,6884,DirectFreekick,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,Standard
575,589462,42,MissedShots,0.9409999847412109,0.38799999237060545,0.05451866239309311,Kialonda Gaspar,h,12885,FromCorner,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Remi Oudin,Cross
576,589467,61,MissedShots,0.8519999694824218,0.6669999694824219,0.0732121393084526,Lameck Banda,h,7628,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Nikola Krstovic,Pass
577,589468,62,SavedShot,0.7080000305175781,0.8080000305175781,0.007920175790786743,Nikola Krstovic,h,12008,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Lameck Banda,LayOff
578,589473,73,MissedShots,0.735,0.54,0.02431514672935009,Frederic Guilbert,h,3253,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,BallRecovery
579,589479,91,BlockedShot,0.92,0.445,0.02995954267680645,Kialonda Gaspar,h,12885,FromCorner,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Antonino Gallo,Aerial
580,589480,91,BlockedShot,0.8619999694824219,0.55,0.012089078314602375,Santiago Pierotti,h,12362,FromCorner,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Antonino Gallo,Aerial
581,589483,94,MissedShots,0.8480000305175781,0.6559999847412109,0.062489502131938934,Santiago Pierotti,h,12362,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Ante Rebic,HeadPass
582,589484,96,BlockedShot,0.855,0.5840000152587891,0.07494106888771057,Santiago Pierotti,h,12362,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Ylber Ramadani,TakeOn
583,589447,3,BlockedShot,0.86,0.654000015258789,0.05806460604071617,Alessandro Deiola,a,1634,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Zito,BallTouch
584,589453,14,ShotOnPost,0.9219999694824219,0.3529999923706055,0.3253996670246124,Zito,a,10380,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,None
585,589455,20,BlockedShot,0.8680000305175781,0.524000015258789,0.07238030433654785,Roberto Piccoli,a,7375,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Gabriele Zappa,Cross
586,589457,26,BlockedShot,0.8569999694824219,0.515,0.085605189204216,Zito,a,10380,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Roberto Piccoli,Pass
587,589458,26,MissedShots,0.904000015258789,0.46700000762939453,0.2387879490852356,Roberto Piccoli,a,7375,FromCorner,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Matteo Prati,HeadPass
588,589459,32,MissedShots,0.775,0.5829999923706055,0.014974916353821754,Tommaso Augello,a,7938,FromCorner,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,Aerial
589,589463,46,MissedShots,0.9669999694824218,0.435,0.11102740466594696,Paulo Azzi,a,11956,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Razvan Marin,Cross
590,589464,46,BlockedShot,0.7909999847412109,0.37099998474121093,0.025369230657815933,Gianluca Lapadula,a,1136,SetPiece,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Razvan Marin,Pass
591,589465,53,SavedShot,0.9519999694824218,0.4209999847412109,0.28421300649642944,Paulo Azzi,a,11956,OpenPlay,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Tommaso Augello,Cross
592,589466,56,BlockedShot,0.9330000305175781,0.5109999847412109,0.09792588651180267,Gianluca Lapadula,a,1136,OpenPlay,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Paulo Azzi,Cross
593,589469,62,BlockedShot,0.86,0.4879999923706055,0.08497428148984909,Gianluca Lapadula,a,1136,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Alessandro Deiola,Pass
594,589470,63,BlockedShot,0.8490000152587891,0.6409999847412109,0.01983402855694294,Sebastiano Luperto,a,1639,FromCorner,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,Aerial
595,589471,63,MissedShots,0.924000015258789,0.4640000152587891,0.09099583327770233,Roberto Piccoli,a,7375,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,None
596,589472,66,BlockedShot,0.7569999694824219,0.49900001525878906,0.027514712885022163,Razvan Marin,a,8856,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Gianluca Lapadula,LayOff
597,589474,79,BlockedShot,0.875,0.7519999694824219,0.0174039825797081,Mattia Felici,a,12868,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,TakeOn
598,589475,84,SavedShot,0.92,0.385,0.09102294594049454,Zito,a,10380,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Leonardo Pavoletti,Pass
599,589476,87,MissedShots,0.730999984741211,0.674000015258789,0.015360667370259762,Sebastiano Luperto,a,1639,OpenPlay,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Razvan Marin,Pass
600,589477,88,BlockedShot,0.8190000152587891,0.5829999923706055,0.035080958157777786,Gianluca Lapadula,a,1136,FromCorner,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,,None
601,589478,88,ShotOnPost,0.9109999847412109,0.4570000076293945,0.3055121898651123,Nicolas Viola,a,6196,FromCorner,2024,LeftFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Leonardo Pavoletti,BallTouch
602,589481,92,BlockedShot,0.905,0.42400001525878905,0.07673292607069016,Yerry Mina,a,6521,OpenPlay,2024,RightFoot,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Leonardo Pavoletti,BallTouch
603,589482,92,BlockedShot,0.879000015258789,0.485,0.014453153125941753,Yerry Mina,a,6521,FromCorner,2024,Head,27384,Lecce,Cagliari,1,0,2024-08-31 16:30:00,Razvan Marin,Aerial
604,589430,1,MissedShots,0.9590000152587891,0.5990000152587891,0.039527203887701035,Sam Beukema,h,11961,FromCorner,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Juan Miranda,None
605,589431,1,Goal,0.9790000152587891,0.4420000076293945,0.6138450503349304,Giovanni Fabbian,h,11964,FromCorner,2024,RightFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Sam Beukema,Rebound
606,589433,15,MissedShots,0.9069999694824219,0.4759999847412109,0.07406248897314072,Santiago Castro,h,12528,FromCorner,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Nikola Moro,Cross
607,589434,19,MissedShots,0.899000015258789,0.519000015258789,0.025810977444052696,Santiago Castro,h,12528,FromCorner,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,,Aerial
608,589435,30,BlockedShot,0.685,0.3,0.01040713768452406,Stefan Posch,h,5329,OpenPlay,2024,RightFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Remo Freuler,Pass
609,589437,39,MissedShots,0.7290000152587891,0.47900001525878905,0.018245017156004906,Nikola Moro,h,8626,OpenPlay,2024,LeftFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Riccardo Orsolini,LayOff
610,589438,40,MissedShots,0.875,0.515,0.38156262040138245,Riccardo Orsolini,h,6160,OpenPlay,2024,RightFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,,BallRecovery
611,589439,44,MissedShots,0.774000015258789,0.504000015258789,0.03229396790266037,Santiago Castro,h,12528,OpenPlay,2024,RightFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Juan Miranda,Pass
612,589440,62,MissedShots,0.9569999694824218,0.35200000762939454,0.013056177645921707,Riccardo Orsolini,h,6160,OpenPlay,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Juan Miranda,Cross
613,589441,72,BlockedShot,0.7959999847412109,0.2620000076293945,0.01529431901872158,Riccardo Orsolini,h,6160,OpenPlay,2024,LeftFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Thijs Dallinga,Pass
614,589442,74,MissedShots,0.9590000152587891,0.6,0.018277479335665703,Jhon Lucumí,h,11038,FromCorner,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Michel Aebischer,Aerial
615,589443,80,MissedShots,0.9119999694824219,0.445,0.08681809157133102,Thijs Dallinga,h,10794,OpenPlay,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Stefan Posch,Cross
616,589444,89,SavedShot,0.919000015258789,0.4,0.03212731331586838,Thijs Dallinga,h,10794,OpenPlay,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Lorenzo De Silvestri,Aerial
617,589445,94,SavedShot,0.889000015258789,0.5370000076293945,0.021697349846363068,Sam Beukema,h,11961,SetPiece,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Kacper Urbanski,Aerial
618,589432,2,Goal,0.960999984741211,0.44,0.4534479081630707,Emmanuel Gyasi,a,8913,OpenPlay,2024,OtherBodyPart,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Giuseppe Pezzella,Cross
619,589436,37,SavedShot,0.9340000152587891,0.485,0.6380065083503723,Ola Solbakken,a,11289,OpenPlay,2024,RightFoot,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,,None
620,589446,98,MissedShots,0.914000015258789,0.44,0.02282472513616085,Mattia Viti,a,9855,FromCorner,2024,Head,27385,Bologna,Empoli,1,1,2024-08-31 16:30:00,Sebastiano Esposito,Aerial
621,589583,3,MissedShots,0.925,0.6990000152587891,0.062480345368385315,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,LeftFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Stanislav Lobotka,Pass
622,589587,13,MissedShots,0.8569999694824219,0.5159999847412109,0.01444027666002512,Amir Rrahmani,h,7924,FromCorner,2024,Head,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,,Aerial
623,589592,21,MissedShots,0.950999984741211,0.6830000305175781,0.04972080886363983,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,LeftFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,,None
624,589593,23,SavedShot,0.8819999694824219,0.48700000762939455,0.05459097772836685,Pasquale Mazzocchi,h,9902,OpenPlay,2024,Head,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Mathías Olivera,Cross
625,589594,24,BlockedShot,0.8869999694824219,0.6480000305175782,0.04577247425913811,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Matteo Politano,Cross
626,589596,32,MissedShots,0.82,0.5129999923706055,0.06103115901350975,Matteo Politano,h,1473,OpenPlay,2024,LeftFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Mathías Olivera,Pass
627,589597,36,BlockedShot,0.9,0.53,0.06513062864542007,Mathías Olivera,h,6368,OpenPlay,2024,Head,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Pasquale Mazzocchi,Cross
628,589598,39,BlockedShot,0.8040000152587891,0.46599998474121096,0.045264679938554764,Franck Zambo,h,6434,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Mathías Olivera,Pass
629,589599,39,SavedShot,0.8280000305175781,0.665,0.030091384425759315,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Mathías Olivera,Pass
630,589600,41,BlockedShot,0.8769999694824219,0.7080000305175781,0.03755292296409607,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Stanislav Lobotka,BallTouch
631,589603,48,BlockedShot,0.7559999847412109,0.5559999847412109,0.02164725586771965,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Giacomo Raspadori,Pass
632,589604,49,BlockedShot,0.8330000305175781,0.54,0.04850226640701294,Alessandro Buongiorno,h,5025,FromCorner,2024,LeftFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,,None
633,589605,50,SavedShot,0.8009999847412109,0.675,0.025699902325868607,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Alessandro Buongiorno,HeadPass
634,589606,53,BlockedShot,0.935,0.395,0.10885205119848251,Giacomo Raspadori,h,7500,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Giovanni Di Lorenzo,Pass
635,589607,54,BlockedShot,0.7709999847412109,0.42400001525878905,0.03077109158039093,Matteo Politano,h,1473,OpenPlay,2024,LeftFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Giovanni Di Lorenzo,Pass
636,589608,54,SavedShot,0.765,0.700999984741211,0.016623083502054214,Khvicha Kvaratskhelia,h,7453,OpenPlay,2024,RightFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Alessandro Buongiorno,Pass
637,589609,55,MissedShots,0.914000015258789,0.6680000305175782,0.1067393571138382,Giacomo Raspadori,h,7500,OpenPlay,2024,LeftFoot,27386,Napoli,Parma Calcio 1913,2,1,2024-08-31 18:45:00,Leonardo Spinazzola,Throughball
